run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,210,DDS_GLOBAL_20260914-0210,DONE,"[10.0,0.21295944434744066,72.13731354813632,0.6969188433083418,0.12066094004482367,1.2,0.7837458145846943,0.21166350334323955,0.08032391162278313,0.124458672056446,1.4650139080526214,0.001,267.8103809673846,1.0977495494825913]","[1.0,0.21295944434744066,0.39909366879184577,0.6969188433083418,0.12066094004482367,1.0,0.7837458145846943,0.0587702649174945,0.3351328423487951,0.30942023071790975,0.05908200033622636,0.0,0.5356207526471843,0.9924984982753041]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0210.npy,0.39286480006494207,0.6026400287511526,0.5739831591121238,0.5231626626427395,0.39286480006494207,0.5391520966300518,0.6477905693660649,0.6123368669759348,33.99550641677497,13.690254840218941,0.16266254815888256,6.90923771568621,12.585141051834862,21.850436298275064,"{""01605500"":0.39286480006494207,""01606000"":0.6026400287511526,""01606500"":0.5739831591121238}","{""01605500"":0.5391520966300518,""01606000"":0.6477905693660649,""01606500"":0.6123368669759348}","{""01605500"":33.99550641677497,""01606000"":13.690254840218941,""01606500"":0.16266254815888256}","{""01605500"":6.90923771568621,""01606000"":12.585141051834862,""01606500"":21.850436298275064}",0.526203543453682,41.256595300044864,,2026-09-04T15:15:41.432577+00:00
DDS_GLOBAL_20260912,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260912,210,DDS_GLOBAL_20260912-0210,DONE,"[-6.892145840763819,0.35291840387052104,46.991689749271224,0.6252334253601718,0.06720192511190404,1.1883454004978002,0.6393111834264269,0.6120271399277138,0.17069524275440726,0.18531592002924935,2.362783005202197,0.1672246614865634,210.98524862832616,1.1]","[0.4369284719745394,0.35291840387052104,0.2590066281296447,0.6252334253601718,0.06720192511190404,0.9708635012445004,0.6393111834264269,0.2694879683830073,0.8371957930800402,0.461944661727442,0.09656714009194979,0.5559353226975364,0.421970485696062,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260912\evaluation_0210.npy,0.39551365203281386,0.584277403110825,0.5570978122612915,0.5122962891349768,0.39551365203281386,0.5345945570191128,0.6225338234661857,0.583502293483364,33.12951747273682,12.689486404977115,-0.6532450779615507,6.894149187295093,12.872646567260631,22.2792538635449,"{""01605500"":0.39551365203281386,""01606000"":0.584277403110825,""01606500"":0.5570978122612915}","{""01605500"":0.5345945570191128,""01606000"":0.6225338234661857,""01606500"":0.583502293483364}","{""01605500"":33.12951747273682,""01606000"":12.689486404977115,""01606500"":-0.6532450779615507}","{""01605500"":6.894149187295093,""01606000"":12.872646567260631,""01606500"":22.2792538635449}",0.5122962891349768,41.56210949999513,,2026-09-04T15:15:48.861523+00:00
DDS_SOFT_AI_20260913,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260913,211,DDS_SOFT_AI_20260913-0211,DONE,"[10.0,0.5571612504793045,16.29887199149248,0.4933437760562234,0.03576627947602315,1.2,0.6413069729262086,1.3368540759923062,0.028090893222756815,0.26736731154763993,1.0111731630296172,0.14141159233832296,6.632831274066812,1.1]","[1.0,0.5571612504793045,0.08801599995260434,0.4933437760562234,0.03576627947602315,1.0,0.6413069729262086,0.6509758294696348,0.044949406793093415,0.6675872469865662,0.0401324911494621,0.46960398775358847,0.013265642813446481,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260913\evaluation_0211.npy,0.40572751430079335,0.6178250119876125,0.6019606170134124,0.5418377144339394,0.40572751430079335,0.5463015525680034,0.6684964711672329,0.7065958994626064,33.498880185556835,14.965080408015321,9.635119461641892,6.835656650231291,12.342330166452227,21.12077021086693,"{""01605500"":0.40572751430079335,""01606000"":0.6178250119876125,""01606500"":0.6019606170134124}","{""01605500"":0.5463015525680034,""01606000"":0.6684964711672329,""01606500"":0.7065958994626064}","{""01605500"":33.498880185556835,""01606000"":14.965080408015321,""01606500"":9.635119461641892}","{""01605500"":6.835656650231291,""01606000"":12.342330166452227,""01606500"":21.12077021086693}",0.5418377144339394,41.64484039996751,,2026-09-04T15:15:53.059127+00:00
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,211,DDS_GLOBAL_20260913-0211,DONE,"[-14.652783806023244,0.6858246343120169,37.953680567395814,0.2452236402209784,0.06606037700221917,1.2,0.716721866575172,0.8727300557057026,0.09816361584266133,0.1724886310998396,7.5167900838904025,0.001,288.38652487011035,1.1]","[0.17824053979922516,0.6858246343120169,0.20865560204677333,0.2452236402209784,0.06606037700221917,1.0,0.716721866575172,0.4067000293187909,0.4342423102370073,0.4297960679193975,0.31176576550690616,0.0,0.5767730412756815,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0211.npy,0.38202043331333646,0.5502686455429624,0.5297982774970444,0.48736245211778106,0.38202043331333646,0.4564670724650651,0.5579274814375157,0.5323243772283507,39.9829818854609,17.47663543233056,3.54069650111145,6.970669410071521,13.388829560720415,22.95560997298578,"{""01605500"":0.38202043331333646,""01606000"":0.5502686455429624,""01606500"":0.5297982774970444}","{""01605500"":0.4564670724650651,""01606000"":0.5579274814375157,""01606500"":0.5323243772283507}","{""01605500"":39.9829818854609,""01606000"":17.47663543233056,""01606500"":3.54069650111145}","{""01605500"":6.970669410071521,""01606000"":13.388829560720415,""01606500"":22.95560997298578}",0.4989629182797645,41.06125209998572,,2026-09-04T15:16:01.513355+00:00
DDS_SOFT_AI_20260912,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260912,211,DDS_SOFT_AI_20260912-0211,DONE,"[9.548193139199125,0.42352805185061854,10.155341532028096,0.8219258064804923,0.10357302346045444,1.2,0.5712597726795807,1.9432435253256808,0.02,0.4,2.4818554720873913,0.3,381.8092496842989,1.0987299708607912]","[0.9849397713066375,0.42352805185061854,0.053790203521047894,0.8219258064804923,0.10357302346045444,1.0,0.5712597726795807,0.9701281712240425,0.0,1.0,0.1015388506090769,1.0,0.7636184946409676,0.99576656953597]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260912\evaluation_0211.npy,0.4286829864906794,0.607139250243009,0.5589708759218208,0.531597704218503,0.4286829864906794,0.6325233349580093,0.654926505437261,0.5741791948652084,17.13433837039432,-0.34844979022138745,-12.012933617665958,6.702333088485617,12.513688793712989,22.23209370523378,"{""01605500"":0.4286829864906794,""01606000"":0.607139250243009,""01606500"":0.5589708759218208}","{""01605500"":0.6325233349580093,""01606000"":0.654926505437261,""01606500"":0.5741791948652084}","{""01605500"":17.13433837039432,""01606000"":-0.34844979022138745,""01606500"":-12.012933617665958}","{""01605500"":6.702333088485617,""01606000"":12.513688793712989,""01606500"":22.23209370523378}",0.531597704218503,41.50022310001077,,2026-09-04T15:16:10.988752+00:00
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,211,DDS_GLOBAL_20260914-0211,DONE,"[10.0,0.21295944434744066,72.13731354813632,0.6969188433083418,0.12066094004482367,1.2,0.6626159846246695,0.21166350334323955,0.08032391162278313,0.1717357800100958,1.4650139080526214,0.001,267.8103809673846,1.0977495494825913]","[1.0,0.21295944434744066,0.39909366879184577,0.6969188433083418,0.12066094004482367,1.0,0.6626159846246695,0.0587702649174945,0.3351328423487951,0.4279092230829468,0.05908200033622636,0.0,0.5356207526471843,0.9924984982753041]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0211.npy,0.40989872004580286,0.5979548769345218,0.5642233098679954,0.5240256356161067,0.40989872004580286,0.5621363456593602,0.6389469540813595,0.5875031394082204,29.458026307914064,9.879502155479981,-3.22835631953835,6.811624627469121,12.659117437536969,22.099310677073316,"{""01605500"":0.40989872004580286,""01606000"":0.5979548769345218,""01606500"":0.5642233098679954}","{""01605500"":0.5621363456593602,""01606000"":0.6389469540813595,""01606500"":0.5875031394082204}","{""01605500"":29.458026307914064,""01606000"":9.879502155479981,""01606500"":-3.22835631953835}","{""01605500"":6.811624627469121,""01606000"":12.659117437536969,""01606500"":22.099310677073316}",0.526203543453682,40.64255340001546,,2026-09-04T15:16:22.180795+00:00
DDS_GLOBAL_20260912,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260912,211,DDS_GLOBAL_20260912-0211,DONE,"[-6.892145840763819,0.35291840387052104,46.991689749271224,0.6252334253601718,0.06720192511190404,1.1883454004978002,0.6393111834264269,0.6120271399277138,0.17069524275440726,0.18531592002924935,2.362783005202197,0.044290480620323765,145.02507435450573,1.1]","[0.4369284719745394,0.35291840387052104,0.2590066281296447,0.6252334253601718,0.06720192511190404,0.9708635012445004,0.6393111834264269,0.2694879683830073,0.8371957930800402,0.461944661727442,0.09656714009194979,0.14478421612148418,0.29005013451001416,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260912\evaluation_0211.npy,0.39551365203281386,0.584277403110825,0.5570978122612915,0.5122962891349768,0.39551365203281386,0.5345945570191128,0.6225338234661857,0.583502293483364,33.12951747273682,12.689486404977115,-0.6532450779615507,6.894149187295093,12.872646567260631,22.2792538635449,"{""01605500"":0.39551365203281386,""01606000"":0.584277403110825,""01606500"":0.5570978122612915}","{""01605500"":0.5345945570191128,""01606000"":0.6225338234661857,""01606500"":0.583502293483364}","{""01605500"":33.12951747273682,""01606000"":12.689486404977115,""01606500"":-0.6532450779615507}","{""01605500"":6.894149187295093,""01606000"":12.872646567260631,""01606500"":22.2792538635449}",0.5122962891349768,41.51804389996687,,2026-09-04T15:16:30.494085+00:00
DDS_SOFT_AI_20260913,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260913,212,DDS_SOFT_AI_20260913-0212,DONE,"[10.0,0.5571612504793045,16.29887199149248,0.4933437760562234,0.03576627947602315,1.2,0.6413069729262086,1.3368540759923062,0.028090893222756815,0.26736731154763993,1.0111731630296172,0.14141159233832296,6.632831274066812,1.1]","[1.0,0.5571612504793045,0.08801599995260434,0.4933437760562234,0.03576627947602315,1.0,0.6413069729262086,0.6509758294696348,0.044949406793093415,0.6675872469865662,0.0401324911494621,0.46960398775358847,0.013265642813446481,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260913\evaluation_0212.npy,0.40572751430079335,0.6178250119876125,0.6019606170134124,0.5418377144339394,0.40572751430079335,0.5463015525680034,0.6684964711672329,0.7065958994626064,33.498880185556835,14.965080408015321,9.635119461641892,6.835656650231291,12.342330166452227,21.12077021086693,"{""01605500"":0.40572751430079335,""01606000"":0.6178250119876125,""01606500"":0.6019606170134124}","{""01605500"":0.5463015525680034,""01606000"":0.6684964711672329,""01606500"":0.7065958994626064}","{""01605500"":33.498880185556835,""01606000"":14.965080408015321,""01606500"":9.635119461641892}","{""01605500"":6.835656650231291,""01606000"":12.342330166452227,""01606500"":21.12077021086693}",0.5418377144339394,42.81042679998791,,2026-09-04T15:16:35.998461+00:00
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,212,DDS_GLOBAL_20260913-0212,DONE,"[-10.242467207020653,0.4333133407906986,37.953680567395814,0.3934213698002218,0.06606037700221917,1.2,0.716721866575172,0.8727300557057026,0.09816361584266133,0.1724886310998396,7.5167900838904025,0.001,288.38652487011035,1.1]","[0.32525109309931155,0.4333133407906986,0.20865560204677333,0.3934213698002218,0.06606037700221917,1.0,0.716721866575172,0.4067000293187909,0.4342423102370073,0.4297960679193975,0.31176576550690616,0.0,0.5767730412756815,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0212.npy,0.3741900312277531,0.5713434364486923,0.5491165368067523,0.49821666816106597,0.3741900312277531,0.5108207363501647,0.612896137905351,0.5817639734921658,35.90548201517246,14.72332173772593,1.1696878979805596,7.0146929738594945,13.071359784340869,22.479098120031274,"{""01605500"":0.3741900312277531,""01606000"":0.5713434364486923,""01606500"":0.5491165368067523}","{""01605500"":0.5108207363501647,""01606000"":0.612896137905351,""01606500"":0.5817639734921658}","{""01605500"":35.90548201517246,""01606000"":14.72332173772593,""01606500"":1.1696878979805596}","{""01605500"":7.0146929738594945,""01606000"":13.071359784340869,""01606500"":22.479098120031274}",0.4989629182797645,40.514938200009055,,2026-09-04T15:16:42.128203+00:00
DDS_SOFT_AI_20260912,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260912,212,DDS_SOFT_AI_20260912-0212,DONE,"[9.548193139199125,0.42352805185061854,10.155341532028096,0.8219258064804923,0.10357302346045444,1.2,0.5712597726795807,1.9432435253256808,0.02,0.4,2.4818554720873913,0.21361965236083222,405.0857515454696,1.0987299708607912]","[0.9849397713066375,0.42352805185061854,0.053790203521047894,0.8219258064804923,0.10357302346045444,1.0,0.5712597726795807,0.9701281712240425,0.0,1.0,0.1015388506090769,0.711102516256964,0.8101714992943692,0.99576656953597]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260912\evaluation_0212.npy,0.4286829864906794,0.607139250243009,0.5589708759218208,0.531597704218503,0.4286829864906794,0.6325233349580093,0.654926505437261,0.5741791948652084,17.13433837039432,-0.34844979022138745,-12.012933617665958,6.702333088485617,12.513688793712989,22.23209370523378,"{""01605500"":0.4286829864906794,""01606000"":0.607139250243009,""01606500"":0.5589708759218208}","{""01605500"":0.6325233349580093,""01606000"":0.654926505437261,""01606500"":0.5741791948652084}","{""01605500"":17.13433837039432,""01606000"":-0.34844979022138745,""01606500"":-12.012933617665958}","{""01605500"":6.702333088485617,""01606000"":12.513688793712989,""01606500"":22.23209370523378}",0.531597704218503,40.496025599946734,,2026-09-04T15:16:51.589361+00:00
DDS_GLOBAL_20260914,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260914,212,DDS_GLOBAL_20260914-0212,DONE,"[10.0,0.21295944434744066,72.13731354813632,0.6969188433083418,0.12066094004482367,1.2,0.7837458145846943,0.21166350334323955,0.08032391162278313,0.1717357800100958,1.4650139080526214,0.001,267.8103809673846,1.1]","[1.0,0.21295944434744066,0.39909366879184577,0.6969188433083418,0.12066094004482367,1.0,0.7837458145846943,0.0587702649174945,0.3351328423487951,0.4279092230829468,0.05908200033622636,0.0,0.5356207526471843,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260914\evaluation_0212.npy,0.370465624178952,0.599462430600856,0.5658261435832114,0.5119180661210064,0.370465624178952,0.574466310574484,0.6773333808784742,0.6302373421955094,29.313324075154796,10.13252841050262,-2.8919480924859786,7.035535416425667,12.63536112065989,22.05863141161352,"{""01605500"":0.370465624178952,""01606000"":0.599462430600856,""01606500"":0.5658261435832114}","{""01605500"":0.574466310574484,""01606000"":0.6773333808784742,""01606500"":0.6302373421955094}","{""01605500"":29.313324075154796,""01606000"":10.13252841050262,""01606500"":-2.8919480924859786}","{""01605500"":7.035535416425667,""01606000"":12.63536112065989,""01606500"":22.05863141161352}",0.526203543453682,40.94750499998918,,2026-09-04T15:17:03.241547+00:00
DDS_GLOBAL_20260912,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260912,212,DDS_GLOBAL_20260912-0212,DONE,"[-6.892145840763819,0.35291840387052104,46.991689749271224,0.6252334253601718,0.06720192511190404,1.1883454004978002,0.6393111834264269,0.6120271399277138,0.17069524275440726,0.2351635679128303,2.362783005202197,0.1672246614865634,145.02507435450573,1.1]","[0.4369284719745394,0.35291840387052104,0.2590066281296447,0.6252334253601718,0.06720192511190404,0.9708635012445004,0.6393111834264269,0.2694879683830073,0.8371957930800402,0.5868761100572187,0.09656714009194979,0.5559353226975364,0.29005013451001416,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260912\evaluation_0212.npy,0.4015581766408731,0.5814424785378638,0.5461678863450702,0.5097228471746024,0.4015581766408731,0.5541082811884561,0.6149041292196489,0.5629958028156852,28.930707598834292,9.112945148954074,-3.791594477450448,6.859593773042718,12.916463020466251,22.552481813745942,"{""01605500"":0.4015581766408731,""01606000"":0.5814424785378638,""01606500"":0.5461678863450702}","{""01605500"":0.5541082811884561,""01606000"":0.6149041292196489,""01606500"":0.5629958028156852}","{""01605500"":28.930707598834292,""01606000"":9.112945148954074,""01606500"":-3.791594477450448}","{""01605500"":6.859593773042718,""01606000"":12.916463020466251,""01606500"":22.552481813745942}",0.5122962891349768,41.14968810003484,,2026-09-04T15:17:11.768947+00:00
DDS_SOFT_AI_20260913,DDS,SOFT_AI,SOFT_AI,DDS_SOFT_AI,20260913,213,DDS_SOFT_AI_20260913-0213,DONE,"[0.9892932561755146,0.5571612504793045,16.29887199149248,0.4933437760562234,0.03576627947602315,1.2,0.6413069729262086,1.3368540759923062,0.028090893222756815,0.26736731154763993,1.0111731630296172,0.14141159233832296,6.632831274066812,1.1]","[0.6996431085391839,0.5571612504793045,0.08801599995260434,0.4933437760562234,0.03576627947602315,1.0,0.6413069729262086,0.6509758294696348,0.044949406793093415,0.6675872469865662,0.0401324911494621,0.46960398775358847,0.013265642813446481,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_SOFT_AI_20260913\evaluation_0213.npy,0.39781378739667406,0.6072163137882794,0.5926752568245157,0.532568452669823,0.39781378739667406,0.5447460266328912,0.6638784861831573,0.7021119583720297,33.395389217372255,14.755018125549283,9.512201421774673,6.88102019768235,12.512461391230348,21.365699974230616,"{""01605500"":0.39781378739667406,""01606000"":0.6072163137882794,""01606500"":0.5926752568245157}","{""01605500"":0.5447460266328912,""01606000"":0.6638784861831573,""01606500"":0.7021119583720297}","{""01605500"":33.395389217372255,""01606000"":14.755018125549283,""01606500"":9.512201421774673}","{""01605500"":6.88102019768235,""01606000"":12.512461391230348,""01606500"":21.365699974230616}",0.5418377144339394,41.74810590001289,,2026-09-04T15:17:17.877799+00:00
DDS_GLOBAL_20260913,DDS,GLOBAL,GLOBAL,DDS_GLOBAL,20260913,213,DDS_GLOBAL_20260913-0213,DONE,"[-20.0,0.4333133407906986,37.953680567395814,0.3934213698002218,0.06606037700221917,1.2,0.7632771253166902,0.8727300557057026,0.09816361584266133,0.1724886310998396,7.5167900838904025,0.001,288.38652487011035,1.1]","[0.0,0.4333133407906986,0.20865560204677333,0.3934213698002218,0.06606037700221917,1.0,0.7632771253166902,0.4067000293187909,0.4342423102370073,0.4297960679193975,0.31176576550690616,0.0,0.5767730412756815,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5\qsim\DDS_GLOBAL_20260913\evaluation_0213.npy,0.36966023127920844,0.5711369683398655,0.5486992299800074,0.49649880986636047,0.36966023127920844,0.51114716352455,0.6149259203070754,0.5839830534750468,35.917952430800774,14.776651524607999,1.2157157682273878,7.040034423416223,13.074507402109608,22.489498270341898,"{""01605500"":0.36966023127920844,""01606000"":0.5711369683398655,""01606500"":0.5486992299800074}","{""01605500"":0.51114716352455,""01606000"":0.6149259203070754,""01606500"":0.5839830534750468}","{""01605500"":35.917952430800774,""01606000"":14.776651524607999,""01606500"":1.2157157682273878}","{""01605500"":7.040034423416223,""01606000"":13.074507402109608,""01606500"":22.489498270341898}",0.4989629182797645,41.219028599967714,,2026-09-04T15:17:23.480937+00:00
