date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2015-04-26,14.59,14.59,0.0,26.13,26.13,0.0,41.1,41.1,0.0
2015-04-27,14.64,14.64,0.0,24.65,24.65,0.0,39.67,39.67,0.0
2015-04-28,15.02,15.02,0.0,25.59,25.59,0.0,40.87,40.87,0.0
2015-04-29,15.14,15.14,0.0,26.03,26.03,0.0,41.19,41.19,0.0
2015-04-30,15.93,15.93,0.0,26.64,26.64,0.0,42.75,42.75,0.0
2015-05-01,14.16,14.16,0.0,24.91,24.91,0.0,39.55,39.55,0.0
2015-05-02,14.72,14.72,0.0,24.67,24.67,0.0,39.64,39.64,0.0
2015-05-03,14.97,14.97,0.0,25.33,25.33,0.0,40.48,40.48,0.0
2015-05-04,15.0,15.0,0.0,25.54,25.54,0.0,40.46,40.46,0.0
2015-05-05,14.68,14.68,0.0,25.2,25.2,0.0,39.98,39.98,0.0
2015-05-06,13.7,13.7,0.0,23.32,23.32,0.0,37.5,37.5,0.0
2015-05-07,14.27,14.27,0.0,24.06,24.06,0.0,38.53,38.53,0.0
2015-05-08,14.38,14.38,0.0,24.35,24.35,0.0,38.67,38.67,0.0
2015-05-09,14.11,14.11,0.0,23.83,23.83,0.0,38.06,38.06,0.0
2015-05-10,13.29,13.29,0.0,23.1,23.1,0.0,36.61,36.61,0.0
2015-05-11,15.23,15.23,0.0,23.39,23.39,0.0,38.16,38.16,0.0
2015-05-12,14.7,14.7,0.0,23.68,23.68,0.0,38.17,38.17,0.0
2015-05-13,14.68,14.68,0.0,23.77,23.77,0.0,37.98,37.98,0.0
2015-05-14,14.58,14.58,0.0,22.81,22.81,0.0,36.83,36.83,0.0
2015-05-15,13.22,13.22,0.0,22.49,22.49,0.0,35.78,35.78,0.0
2015-05-16,13.82,13.82,0.0,22.49,22.49,0.0,36.2,36.2,0.0
2015-05-17,14.38,14.38,0.0,22.78,22.78,0.0,36.74,36.74,0.0
2015-05-18,14.95,14.95,0.0,23.82,23.82,0.0,38.67,38.67,0.0
2015-05-19,14.55,14.55,0.0,22.82,22.82,0.0,37.03,37.03,0.0
2015-05-20,13.21,13.21,0.0,22.0,22.0,0.0,35.05,35.05,0.0
2015-05-21,13.81,13.81,0.0,22.15,22.15,0.0,35.69,35.69,0.0
2015-05-22,13.86,13.86,0.0,22.29,22.29,0.0,35.79,35.79,0.0
2015-05-23,13.82,13.82,0.0,21.87,21.87,0.0,35.13,35.13,0.0
2015-05-24,12.76,12.76,0.0,21.25,21.25,0.0,33.8,33.8,0.0
2015-05-25,13.07,13.07,0.0,20.92,20.92,0.0,33.65,33.65,0.0
2015-05-26,13.15,13.15,0.0,21.12,21.12,0.0,33.88,33.88,0.0
2015-05-27,13.11,13.11,0.0,21.1,21.1,0.0,33.67,33.67,0.0
2015-05-28,12.33,12.33,0.0,20.37,20.37,0.0,32.46,32.46,0.0
2015-05-29,12.45,12.45,0.0,20.13,20.13,0.0,32.2,32.2,0.0
2015-05-30,12.52,12.52,0.0,19.88,19.88,0.0,31.99,31.99,0.0
2015-05-31,12.54,12.54,0.0,20.09,20.09,0.0,32.28,32.28,0.0
2015-06-01,12.36,12.36,0.0,20.14,20.14,0.0,32.26,32.26,0.0
2015-06-02,11.91,11.91,0.0,19.57,19.57,0.0,31.22,31.22,0.0
2015-06-03,12.05,12.05,0.0,18.86,18.86,0.0,30.39,30.39,0.0
2015-06-04,12.07,12.07,0.0,19.1,19.1,0.0,30.73,30.73,0.0
2015-06-05,12.52,12.52,0.0,19.18,19.18,0.0,30.96,30.96,0.0
2015-06-06,12.12,12.12,0.0,18.74,18.74,0.0,30.06,30.06,0.0
2015-06-07,11.46,11.46,0.0,18.64,18.64,0.0,29.59,29.59,0.0
2015-06-08,11.55,11.55,0.0,18.16,18.16,0.0,29.21,29.21,0.0
2015-06-09,11.57,11.57,0.0,18.09,18.09,0.0,29.04,29.04,0.0
2015-06-10,11.53,11.53,0.0,17.84,17.84,0.0,28.67,28.67,0.0
2015-06-11,11.12,11.12,0.0,17.74,17.74,0.0,28.34,28.34,0.0
2015-06-12,10.82,10.82,0.0,17.1,17.1,0.0,27.38,27.38,0.0
2015-06-13,10.99,10.99,0.0,17.28,17.28,0.0,27.74,27.74,0.0
2015-06-14,10.89,10.89,0.0,16.89,16.89,0.0,27.15,27.15,0.0
2015-06-15,10.88,10.88,0.0,17.01,17.01,0.0,27.28,27.28,0.0
2015-06-16,10.38,10.38,0.0,16.91,16.91,0.0,26.92,26.92,0.0
2015-06-17,11.1,11.1,0.0,18.15,18.15,0.0,29.6,29.6,0.0
2015-06-18,10.59,10.59,0.0,16.78,16.78,0.0,26.99,26.99,0.0
2015-06-19,10.47,10.47,0.0,16.74,16.74,0.0,26.89,26.89,0.0
2015-06-20,10.82,10.82,0.0,17.34,17.34,0.0,27.79,27.79,0.0
2015-06-21,10.17,10.17,0.0,16.52,16.52,0.0,26.16,26.16,0.0
2015-06-22,10.15,10.15,0.0,15.98,15.98,0.0,25.55,25.55,0.0
2015-06-23,10.43,10.43,0.0,17.0,17.0,0.0,27.23,27.23,0.0
2015-06-24,9.949,9.949,0.0,16.15,16.15,0.0,25.56,25.56,0.0
2015-06-25,9.81,9.81,0.0,15.87,15.87,0.0,25.06,25.06,0.0
2015-06-26,13.76,13.76,0.0,18.81,18.81,0.0,31.4,31.4,0.0
2015-06-27,12.18,12.18,0.0,19.71,19.71,0.0,31.84,31.84,0.0
2015-06-28,11.23,11.23,0.0,18.6,18.6,0.0,29.46,29.46,0.0
2015-06-29,10.82,10.82,0.0,17.81,17.81,0.0,28.3,28.3,0.0
2015-06-30,10.41,10.41,0.0,17.8,17.8,0.0,27.87,27.87,0.0
2015-07-01,10.5,10.5,0.0,16.95,16.95,0.0,26.78,26.78,0.0
2015-07-02,10.41,10.41,0.0,17.04,17.04,0.0,26.79,26.79,0.0
2015-07-03,10.2,10.2,0.0,17.02,17.02,0.0,26.74,26.74,0.0
2015-07-04,10.05,10.05,0.0,16.78,16.78,0.0,26.44,26.44,0.0
2015-07-05,10.13,10.13,0.0,16.38,16.38,0.0,25.95,25.95,0.0
2015-07-06,10.33,10.33,0.0,17.23,17.23,0.0,27.34,27.34,0.0
2015-07-07,10.04,10.04,0.0,16.91,16.91,0.0,26.47,26.47,0.0
2015-07-08,9.857,9.857,0.0,16.86,16.86,0.0,26.38,26.38,0.0
2015-07-09,9.644,9.644,0.0,16.91,16.91,0.0,26.34,26.34,0.0
2015-07-10,10.13,10.13,0.0,17.87,17.87,0.0,27.82,27.82,0.0
2015-07-11,9.825,9.825,0.0,17.3,17.3,0.0,26.69,26.69,0.0
2015-07-12,9.709,9.709,0.0,16.85,16.85,0.0,26.06,26.06,0.0
2015-07-13,9.598,9.598,0.0,17.12,17.12,0.0,26.16,26.16,0.0
2015-07-14,9.332,9.332,0.0,16.65,16.65,0.0,25.59,25.59,0.0
2015-07-15,9.393,9.393,0.0,16.83,16.83,0.0,25.8,25.8,0.0
2015-07-16,9.325,9.325,0.0,16.39,16.39,0.0,25.17,25.17,0.0
2015-07-17,9.297,9.297,0.0,16.7,16.7,0.0,25.82,25.82,0.0
2015-07-18,9.127,9.127,0.0,16.39,16.39,0.0,25.4,25.4,0.0
2015-07-19,8.847,8.847,0.0,15.94,15.94,0.0,24.38,24.38,0.0
2015-07-20,8.817,8.817,0.0,15.43,15.43,0.0,23.81,23.81,0.0
2015-07-21,8.741,8.741,0.0,15.56,15.56,0.0,23.87,23.87,0.0
2015-07-22,8.525,8.525,0.0,15.28,15.28,0.0,23.32,23.32,0.0
2015-07-23,8.402,8.402,0.0,15.07,15.07,0.0,23.04,23.04,0.0
2015-07-24,8.392,8.392,0.0,14.85,14.85,0.0,22.79,22.79,0.0
2015-07-25,8.251,8.251,0.0,14.61,14.61,0.0,22.41,22.41,0.0
2015-07-26,8.087,8.087,0.0,14.56,14.56,0.0,22.18,22.18,0.0
2015-07-27,8.069,8.069,0.0,14.1,14.1,0.0,21.71,21.71,0.0
2015-07-28,8.318,8.318,0.0,14.41,14.41,0.0,22.32,22.32,0.0
2015-07-29,8.278,8.278,0.0,14.53,14.53,0.0,22.5,22.5,0.0
2015-07-30,8.015,8.015,0.0,14.19,14.19,0.0,21.8,21.8,0.0
2015-07-31,7.806,7.806,0.0,13.66,13.66,0.0,20.95,20.95,0.0
2015-08-01,7.741,7.741,0.0,13.51,13.51,0.0,20.76,20.76,0.0
2015-08-02,7.699,7.699,0.0,13.32,13.32,0.0,20.5,20.5,0.0
2015-08-03,7.579,7.579,0.0,13.19,13.19,0.0,20.27,20.27,0.0
2015-08-04,7.489,7.489,0.0,13.0,13.0,0.0,19.99,19.99,0.0
2015-08-05,7.298,7.298,0.0,12.72,12.72,0.0,19.54,19.54,0.0
2015-08-06,7.382,7.382,0.0,12.93,12.93,0.0,19.96,19.96,0.0
2015-08-07,7.219,7.219,0.0,12.5,12.5,0.0,19.22,19.22,0.0
2015-08-08,7.244,7.244,0.0,12.83,12.83,0.0,19.81,19.81,0.0
2015-08-09,7.056,7.056,0.0,12.34,12.34,0.0,19.06,19.06,0.0
2015-08-10,7.666,7.666,0.0,13.79,13.79,0.0,21.64,21.64,0.0
2015-08-11,7.223,7.223,0.0,12.61,12.61,0.0,19.48,19.48,0.0
2015-08-12,7.022,7.022,0.0,12.15,12.15,0.0,18.68,18.68,0.0
2015-08-13,6.905,6.905,0.0,12.03,12.03,0.0,18.44,18.44,0.0
2015-08-14,6.747,6.747,0.0,11.7,11.7,0.0,17.97,17.97,0.0
2015-08-15,6.724,6.724,0.0,11.64,11.64,0.0,17.88,17.88,0.0
2015-08-16,6.671,6.671,0.0,11.52,11.52,0.0,17.7,17.7,0.0
2015-08-17,6.556,6.556,0.0,11.38,11.38,0.0,17.47,17.47,0.0
2015-08-18,6.575,6.575,0.0,11.31,11.31,0.0,17.43,17.43,0.0
2015-08-19,6.593,6.593,0.0,11.55,11.55,0.0,17.85,17.85,0.0
2015-08-20,6.45,6.45,0.0,11.17,11.17,0.0,17.18,17.18,0.0
2015-08-21,6.351,6.351,0.0,10.93,10.93,0.0,16.77,16.77,0.0
2015-08-22,6.235,6.235,0.0,10.78,10.78,0.0,16.53,16.53,0.0
2015-08-23,6.169,6.169,0.0,10.64,10.64,0.0,16.33,16.33,0.0
2015-08-24,6.05,6.05,0.0,10.46,10.46,0.0,16.03,16.03,0.0
2015-08-25,6.01,6.01,0.0,10.34,10.34,0.0,15.86,15.86,0.0
2015-08-26,5.931,5.931,0.0,10.21,10.21,0.0,15.67,15.67,0.0
2015-08-27,5.844,5.844,0.0,10.08,10.08,0.0,15.48,15.48,0.0
2015-08-28,5.741,5.741,0.0,9.895,9.895,0.0,15.19,15.19,0.0
2015-08-29,5.701,5.701,0.0,9.791,9.791,0.0,15.03,15.03,0.0
2015-08-30,5.619,5.619,0.0,9.693,9.693,0.0,14.87,14.87,0.0
2015-08-31,5.557,5.557,0.0,9.569,9.569,0.0,14.69,14.69,0.0
2015-09-01,5.499,5.499,0.0,9.453,9.453,0.0,14.5,14.5,0.0
2015-09-02,5.387,5.387,0.0,9.286,9.286,0.0,14.25,14.25,0.0
2015-09-03,5.34,5.34,0.0,9.181,9.181,0.0,14.1,14.1,0.0
2015-09-04,5.27,5.27,0.0,9.079,9.079,0.0,13.93,13.93,0.0
2015-09-05,5.216,5.216,0.0,8.974,8.974,0.0,13.77,13.77,0.0
2015-09-06,5.115,5.115,0.0,8.823,8.823,0.0,13.53,13.53,0.0
2015-09-07,5.064,5.064,0.0,8.72,8.72,0.0,13.38,13.38,0.0
2015-09-08,5.012,5.012,0.0,8.625,8.625,0.0,13.24,13.24,0.0
2015-09-09,5.232,5.232,0.0,9.258,9.258,0.0,14.44,14.44,0.0
2015-09-10,5.399,5.399,0.0,9.166,9.166,0.0,14.43,14.43,0.0
2015-09-11,5.102,5.102,0.0,8.673,8.673,0.0,13.49,13.49,0.0
2015-09-12,5.089,5.089,0.0,8.579,8.579,0.0,13.36,13.36,0.0
2015-09-13,5.082,5.082,0.0,8.703,8.703,0.0,13.57,13.57,0.0
2015-09-14,4.915,4.915,0.0,8.309,8.309,0.0,12.86,12.86,0.0
2015-09-15,4.854,4.854,0.0,8.204,8.204,0.0,12.68,12.68,0.0
2015-09-16,4.759,4.759,0.0,8.067,8.067,0.0,12.48,12.48,0.0
2015-09-17,4.718,4.718,0.0,7.972,7.972,0.0,12.34,12.34,0.0
2015-09-18,4.662,4.662,0.0,7.876,7.876,0.0,12.19,12.19,0.0
2015-09-19,4.611,4.611,0.0,7.786,7.786,0.0,12.05,12.05,0.0
2015-09-20,4.558,4.558,0.0,7.707,7.707,0.0,11.91,11.91,0.0
2015-09-21,4.837,4.837,0.0,8.15,8.15,0.0,12.76,12.76,0.0
2015-09-22,4.602,4.602,0.0,7.756,7.756,0.0,12.0,12.0,0.0
2015-09-23,4.523,4.523,0.0,7.592,7.592,0.0,11.72,11.72,0.0
2015-09-24,4.471,4.471,0.0,7.503,7.503,0.0,11.57,11.57,0.0
2015-09-25,4.477,4.477,0.0,7.494,7.494,0.0,11.6,11.6,0.0
2015-09-26,4.462,4.462,0.0,7.44,7.44,0.0,11.56,11.56,0.0
2015-09-27,4.411,4.411,0.0,7.268,7.268,0.0,11.28,11.28,0.0
2015-09-28,4.449,4.449,0.0,7.315,7.315,0.0,11.41,11.41,0.0
2015-09-29,6.175,6.175,0.0,8.944,8.944,0.0,15.56,15.56,0.0
2015-09-30,4.944,4.944,0.0,7.611,7.611,0.0,12.17,12.17,0.0
2015-10-01,4.896,4.896,0.0,7.585,7.585,0.0,12.15,12.15,0.0
2015-10-02,5.497,5.497,0.0,8.625,8.625,0.0,14.18,14.18,0.0
2015-10-03,5.302,5.302,0.0,8.123,8.123,0.0,13.23,13.23,0.0
2015-10-04,5.192,5.192,0.0,7.837,7.837,0.0,12.74,12.74,0.0
2015-10-05,5.096,5.096,0.0,7.674,7.674,0.0,12.46,12.46,0.0
2015-10-06,4.989,4.989,0.0,7.536,7.536,0.0,12.22,12.22,0.0
2015-10-07,4.957,4.957,0.0,7.467,7.467,0.0,12.12,12.12,0.0
2015-10-08,4.906,4.906,0.0,7.386,7.386,0.0,12.0,12.0,0.0
2015-10-09,5.241,5.241,0.0,8.334,8.334,0.0,13.66,13.66,0.0
2015-10-10,4.916,4.916,0.0,7.573,7.573,0.0,12.25,12.25,0.0
2015-10-11,4.805,4.805,0.0,7.468,7.468,0.0,12.04,12.04,0.0
2015-10-12,4.791,4.791,0.0,7.359,7.359,0.0,11.93,11.93,0.0
2015-10-13,4.735,4.735,0.0,7.279,7.279,0.0,11.79,11.79,0.0
2015-10-14,4.677,4.677,0.0,7.183,7.183,0.0,11.63,11.63,0.0
2015-10-15,4.605,4.605,0.0,7.098,7.098,0.0,11.48,11.48,0.0
2015-10-16,4.518,4.518,0.0,6.974,6.974,0.0,11.27,11.27,0.0
2015-10-17,4.481,4.481,0.0,6.895,6.895,0.0,11.15,11.15,0.0
2015-10-18,4.44,4.44,0.0,6.823,6.823,0.0,11.04,11.04,0.0
2015-10-19,4.377,4.377,0.0,6.751,6.751,0.0,10.92,10.92,0.0
2015-10-20,4.332,4.332,0.0,6.666,6.666,0.0,10.79,10.79,0.0
2015-10-21,4.245,4.245,0.0,6.534,6.534,0.0,10.57,10.57,0.0
2015-10-22,4.203,4.203,0.0,6.48,6.48,0.0,10.48,10.48,0.0
2015-10-23,4.165,4.165,0.0,6.409,6.409,0.0,10.37,10.37,0.0
2015-10-24,4.112,4.112,0.0,6.339,6.339,0.0,10.25,10.25,0.0
2015-10-25,4.068,4.068,0.0,6.261,6.261,0.0,10.13,10.13,0.0
2015-10-26,3.982,3.982,0.0,6.137,6.137,0.0,9.922,9.922,0.0
2015-10-27,4.232,4.232,0.0,6.558,6.558,0.0,10.72,10.72,0.0
2015-10-28,4.716,4.716,0.0,7.163,7.163,0.0,11.79,11.79,0.0
2015-10-29,4.499,4.499,0.0,6.743,6.743,0.0,11.01,11.01,0.0
2015-10-30,4.436,4.436,0.0,6.617,6.617,0.0,10.79,10.79,0.0
2015-10-31,4.438,4.438,0.0,6.566,6.566,0.0,10.72,10.72,0.0
2015-11-01,4.306,4.306,0.0,6.522,6.522,0.0,10.61,10.61,0.0
2015-11-02,4.257,4.257,0.0,6.34,6.34,0.0,10.34,10.34,0.0
2015-11-03,4.238,4.238,0.0,6.288,6.288,0.0,10.26,10.26,0.0
2015-11-04,4.2,4.2,0.0,6.253,6.253,0.0,10.19,10.19,0.0
2015-11-05,4.081,4.081,0.0,6.183,6.183,0.0,10.01,10.01,0.0
2015-11-06,4.058,4.058,0.0,5.999,5.999,0.0,9.801,9.801,0.0
2015-11-07,4.025,4.025,0.0,5.986,5.986,0.0,9.76,9.76,0.0
2015-11-08,3.989,3.989,0.0,5.957,5.957,0.0,9.696,9.696,0.0
2015-11-09,4.763,4.763,0.0,7.104,7.104,0.0,11.78,11.78,0.0
2015-11-10,4.818,4.818,0.0,7.384,7.384,0.0,12.12,12.12,0.0
2015-11-11,4.722,4.722,0.0,7.208,7.208,0.0,11.72,11.72,0.0
2015-11-12,4.641,4.641,0.0,7.313,7.313,0.0,11.8,11.8,0.0
2015-11-13,4.509,4.509,0.0,6.868,6.868,0.0,11.1,11.1,0.0
2015-11-14,4.465,4.465,0.0,6.888,6.888,0.0,11.08,11.08,0.0
2015-11-15,4.43,4.43,0.0,6.698,6.698,0.0,10.85,10.85,0.0
2015-11-16,4.308,4.308,0.0,6.744,6.744,0.0,10.8,10.8,0.0
2015-11-17,4.277,4.277,0.0,6.63,6.63,0.0,10.67,10.67,0.0
2015-11-18,5.166,5.166,0.0,7.711,7.711,0.0,12.68,12.68,0.0
2015-11-19,5.136,5.136,0.0,7.874,7.874,0.0,12.77,12.77,0.0
2015-11-20,5.059,5.059,0.0,7.573,7.573,0.0,12.3,12.3,0.0
2015-11-21,4.936,4.936,0.0,7.326,7.326,0.0,11.85,11.85,0.0
2015-11-22,4.593,4.593,0.0,7.132,7.132,0.0,11.48,11.48,0.0
2015-11-23,4.642,4.642,0.0,7.312,7.312,0.0,11.7,11.7,0.0
2015-11-24,4.69,4.69,0.0,7.252,7.252,0.0,11.66,11.66,0.0
2015-11-25,4.621,4.621,0.0,7.231,7.231,0.0,11.51,11.51,0.0
2015-11-26,4.504,4.504,0.0,6.904,6.904,0.0,11.11,11.11,0.0
2015-11-27,4.525,4.525,0.0,6.889,6.889,0.0,11.12,11.12,0.0
2015-11-28,4.581,4.581,0.0,7.521,7.521,0.0,12.08,12.08,0.0
2015-11-29,4.63,4.63,0.0,7.571,7.571,0.0,12.16,12.16,0.0
2015-11-30,5.196,5.196,0.0,8.183,8.183,0.0,13.26,13.26,0.0
2015-12-01,6.237,6.237,0.0,9.825,9.825,0.0,16.07,16.07,0.0
2015-12-02,6.66,6.66,0.0,10.66,10.66,0.0,17.14,17.14,0.0
2015-12-03,6.58,6.58,0.0,9.993,9.993,0.0,16.19,16.19,0.0
2015-12-04,5.666,5.666,0.0,8.741,8.741,0.0,14.07,14.07,0.0
2015-12-05,6.007,6.007,0.0,8.852,8.852,0.0,14.49,14.49,0.0
2015-12-06,6.027,6.027,0.0,9.256,9.256,0.0,14.97,14.97,0.0
2015-12-07,6.13,6.13,0.0,9.428,9.428,0.0,15.08,15.08,0.0
2015-12-08,5.567,5.567,0.0,8.599,8.599,0.0,13.87,13.87,0.0
2015-12-09,5.751,5.751,0.0,8.63,8.63,0.0,14.05,14.05,0.0
2015-12-10,5.865,5.865,0.0,8.95,8.95,0.0,14.45,14.45,0.0
2015-12-11,5.88,5.88,0.0,9.06,9.06,0.0,14.47,14.47,0.0
2015-12-12,5.731,5.731,0.0,8.67,8.67,0.0,13.98,13.98,0.0
2015-12-13,5.422,5.422,0.0,8.33,8.33,0.0,13.44,13.44,0.0
2015-12-14,5.586,5.586,0.0,8.734,8.734,0.0,14.09,14.09,0.0
2015-12-15,5.64,5.64,0.0,9.031,9.031,0.0,14.44,14.44,0.0
2015-12-16,5.681,5.681,0.0,9.298,9.298,0.0,14.75,14.75,0.0
2015-12-17,6.328,6.328,0.0,10.02,10.02,0.0,16.12,16.12,0.0
2015-12-18,6.39,6.39,0.0,9.566,9.566,0.0,15.69,15.69,0.0
2015-12-19,5.912,5.912,0.0,8.763,8.763,0.0,14.33,14.33,0.0
2015-12-20,5.732,5.732,0.0,9.271,9.271,0.0,14.83,14.83,0.0
2015-12-21,6.271,6.271,0.0,10.01,10.01,0.0,15.92,15.92,0.0
2015-12-22,6.467,6.467,0.0,10.5,10.5,0.0,16.7,16.7,0.0
2015-12-23,7.467,7.467,0.0,11.33,11.33,0.0,18.26,18.26,0.0
2015-12-24,7.686,7.686,0.0,11.65,11.65,0.0,18.83,18.83,0.0
2015-12-25,8.579,8.579,0.0,14.54,14.54,0.0,23.25,23.25,0.0
2015-12-26,7.196,7.196,0.0,12.34,12.34,0.0,19.81,19.81,0.0
2015-12-27,7.548,7.548,0.0,12.8,12.8,0.0,20.41,20.41,0.0
2015-12-28,8.269,8.269,0.0,13.28,13.28,0.0,21.19,21.19,0.0
2015-12-29,8.291,8.291,0.0,13.55,13.55,0.0,21.51,21.51,0.0
2015-12-30,7.665,7.665,0.0,13.28,13.28,0.0,20.94,20.94,0.0
2015-12-31,7.777,7.777,0.0,12.24,12.24,0.0,20.06,20.06,0.0
2016-01-01,7.71,7.71,0.0,12.51,12.51,0.0,19.86,19.86,0.0
2016-01-02,7.863,7.863,0.0,13.03,13.03,0.0,20.6,20.6,0.0
2016-01-03,7.888,7.888,0.0,13.02,13.02,0.0,20.66,20.66,0.0
2016-01-04,7.34,7.34,0.0,12.54,12.54,0.0,20.01,20.01,0.0
2016-01-05,7.26,7.26,0.0,11.87,11.87,0.0,18.91,18.91,0.0
2016-01-06,7.415,7.415,0.0,12.33,12.33,0.0,19.52,19.52,0.0
2016-01-07,7.29,7.29,0.0,12.63,12.63,0.0,19.79,19.79,0.0
2016-01-08,7.108,7.108,0.0,11.88,11.88,0.0,19.01,19.01,0.0
2016-01-09,8.377,8.377,0.0,15.45,15.45,0.0,23.77,23.77,0.0
2016-01-10,8.433,8.433,0.0,13.1,13.1,0.0,21.43,21.43,0.0
2016-01-11,8.123,8.123,0.0,12.31,12.31,0.0,19.93,19.93,0.0
2016-01-12,8.236,8.236,0.0,12.1,12.1,0.0,20.01,20.01,0.0
2016-01-13,7.397,7.397,0.0,11.87,11.87,0.0,19.24,19.24,0.0
2016-01-14,7.597,7.597,0.0,11.77,11.77,0.0,19.29,19.29,0.0
2016-01-15,8.62,8.62,0.0,12.3,12.3,0.0,20.75,20.75,0.0
2016-01-16,7.697,7.697,0.0,12.16,12.16,0.0,19.73,19.73,0.0
2016-01-17,7.333,7.333,0.0,11.36,11.36,0.0,18.66,18.66,0.0
2016-01-18,7.419,7.419,0.0,11.13,11.13,0.0,18.38,18.38,0.0
2016-01-19,7.143,7.143,0.0,11.0,11.0,0.0,17.95,17.95,0.0
2016-01-20,7.414,7.414,0.0,11.34,11.34,0.0,18.67,18.67,0.0
2016-01-21,7.132,7.132,0.0,10.83,10.83,0.0,17.75,17.75,0.0
2016-01-22,7.495,7.495,0.0,12.08,12.08,0.0,20.09,20.09,0.0
2016-01-23,7.018,7.018,0.0,10.97,10.97,0.0,18.23,18.23,0.0
2016-01-24,6.877,6.877,0.0,10.18,10.18,0.0,16.74,16.74,0.0
2016-01-25,6.881,6.881,0.0,10.22,10.22,0.0,16.81,16.81,0.0
2016-01-26,7.916,7.916,0.0,12.71,12.71,0.0,22.32,22.32,0.0
2016-01-27,6.703,6.703,0.0,10.26,10.26,0.0,16.94,16.94,0.0
2016-01-28,6.437,6.437,0.0,9.788,9.788,0.0,15.98,15.98,0.0
2016-01-29,6.563,6.563,0.0,9.882,9.882,0.0,16.3,16.3,0.0
2016-01-30,10.89,10.89,0.0,18.59,18.59,0.0,31.27,31.27,0.0
2016-01-31,12.41,12.41,0.0,41.35,41.35,0.0,51.59,51.59,0.0
2016-02-01,6.949,6.949,0.0,15.92,15.92,0.0,22.84,22.84,0.0
2016-02-02,6.828,6.828,0.0,12.01,12.01,0.0,18.69,18.69,0.0
2016-02-03,11.45,11.45,0.0,13.75,13.75,0.0,23.61,23.61,0.0
2016-02-04,7.97,7.97,0.0,11.5,11.5,0.0,19.15,19.15,0.0
2016-02-05,7.913,7.913,0.0,10.71,10.71,0.0,18.07,18.07,0.0
2016-02-06,6.868,6.868,0.0,10.17,10.17,0.0,16.79,16.79,0.0
2016-02-07,7.135,7.135,0.0,10.68,10.68,0.0,17.57,17.57,0.0
2016-02-08,7.448,7.448,0.0,11.52,11.52,0.0,18.75,18.75,0.0
2016-02-09,7.261,7.261,0.0,11.54,11.54,0.0,18.78,18.78,0.0
2016-02-10,7.264,7.264,0.0,10.58,10.58,0.0,17.59,17.59,0.0
2016-02-11,6.89,6.89,0.0,10.39,10.39,0.0,17.12,17.12,0.0
2016-02-12,6.987,6.987,0.0,10.81,10.81,0.0,17.6,17.6,0.0
2016-02-13,6.821,6.821,0.0,10.71,10.71,0.0,17.41,17.41,0.0
2016-02-14,6.799,6.799,0.0,10.29,10.29,0.0,16.9,16.9,0.0
2016-02-15,6.985,6.985,0.0,10.86,10.86,0.0,18.13,18.13,0.0
2016-02-16,7.038,7.038,0.0,11.33,11.33,0.0,18.77,18.77,0.0
2016-02-17,6.778,6.778,0.0,10.63,10.63,0.0,17.54,17.54,0.0
2016-02-18,6.493,6.493,0.0,10.08,10.08,0.0,16.48,16.48,0.0
2016-02-19,9.119,9.119,0.0,19.05,19.05,0.0,30.48,30.48,0.0
2016-02-20,20.07,20.07,0.0,41.06,41.06,0.0,58.36,58.36,0.0
2016-02-21,11.09,11.09,0.0,22.02,22.02,0.0,32.46,32.46,0.0
2016-02-22,9.48,9.48,0.0,14.94,14.94,0.0,23.97,23.97,0.0
2016-02-23,9.85,9.85,0.0,14.79,14.79,0.0,24.2,24.2,0.0
2016-02-24,13.9,13.9,0.0,19.41,19.41,0.0,31.87,31.87,0.0
2016-02-25,10.57,10.57,0.0,17.8,17.8,0.0,27.85,27.85,0.0
2016-02-26,9.001,9.001,0.0,14.74,14.74,0.0,23.55,23.55,0.0
2016-02-27,8.719,8.719,0.0,13.88,13.88,0.0,22.71,22.71,0.0
2016-02-28,10.85,10.85,0.0,16.66,16.66,0.0,26.79,26.79,0.0
2016-02-29,11.22,11.22,0.0,17.46,17.46,0.0,27.99,27.99,0.0
2016-03-01,11.85,11.85,0.0,18.85,18.85,0.0,29.87,29.87,0.0
2016-03-02,11.09,11.09,0.0,15.93,15.93,0.0,26.23,26.23,0.0
2016-03-03,10.93,10.93,0.0,16.97,16.97,0.0,27.44,27.44,0.0
2016-03-04,10.46,10.46,0.0,17.29,17.29,0.0,27.57,27.57,0.0
2016-03-05,10.57,10.57,0.0,17.71,17.71,0.0,27.75,27.75,0.0
2016-03-06,10.33,10.33,0.0,16.14,16.14,0.0,25.9,25.9,0.0
2016-03-07,10.94,10.94,0.0,17.36,17.36,0.0,27.57,27.57,0.0
2016-03-08,10.71,10.71,0.0,18.66,18.66,0.0,28.84,28.84,0.0
2016-03-09,10.91,10.91,0.0,18.64,18.64,0.0,28.62,28.62,0.0
2016-03-10,10.55,10.55,0.0,17.98,17.98,0.0,27.82,27.82,0.0
2016-03-11,10.17,10.17,0.0,17.15,17.15,0.0,26.88,26.88,0.0
2016-03-12,10.16,10.16,0.0,18.2,18.2,0.0,28.02,28.02,0.0
2016-03-13,10.86,10.86,0.0,19.23,19.23,0.0,29.87,29.87,0.0
2016-03-14,11.19,11.19,0.0,19.53,19.53,0.0,30.04,30.04,0.0
