run_id,method,group,region,arm,seed,evaluation,candidate_id,status,theta_json,theta_normalized_json,qsim_path,01605500_nse,01606000_nse,01606500_nse,mean_nse,min_nse,01605500_kge,01606000_kge,01606500_kge,01605500_pbias,01606000_pbias,01606500_pbias,01605500_rmse,01606000_rmse,01606500_rmse,station_nse_json,station_kge_json,station_pbias_json,station_rmse_json,best_so_far,elapsed_seconds,error,completed_at
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,37,DDS_POINT_AI_20260908-0037,DONE,"[-9.621370416166785,0.07567564399820598,133.49730961544535,0.25543356671063455,0.8064297970068738,0.985427666117074,0.6584872402884657,2.0,0.2,0.23531404392871555,24.0,0.20565730187221828,300.9267841544612,1.0896912923120852]","[0.34595431946110716,0.07567564399820598,0.7409320869941245,0.25543356671063455,0.8064297970068738,0.46356916529268505,0.6584872402884657,1.0,1.0,0.5872532429291116,1.0,0.6844725815124357,0.6018535603459936,0.9656376410402834]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0037.npy,0.38333524616518444,0.5260833404829481,0.502100519064185,0.4705063685707725,0.38333524616518444,0.5436838070501767,0.5934275252178136,0.5250907128803894,23.906225297581674,6.324152727582213,-6.872264414854608,6.9632500661788255,13.744122503702403,23.622049005379548,"{""01605500"":0.38333524616518444,""01606000"":0.5260833404829481,""01606500"":0.502100519064185}","{""01605500"":0.5436838070501767,""01606000"":0.5934275252178136,""01606500"":0.5250907128803894}","{""01605500"":23.906225297581674,""01606000"":6.324152727582213,""01606500"":-6.872264414854608}","{""01605500"":6.9632500661788255,""01606000"":13.744122503702403,""01606500"":23.622049005379548}",0.4705063685707725,42.23553400000674,,2026-09-05T11:07:51.867012+00:00
DDS_RANDOM_SOFT_20260906,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260906,37,DDS_RANDOM_SOFT_20260906-0037,DONE,"[-0.4423428600699566,0.19396587490874972,165.78565412433818,0.0,0.3446793847624715,0.9529878852027731,0.8586248399006833,1.3396466264827436,0.19190860412275854,0.19326603987366914,2.2849161642779667,0.001,77.5728064680839,1.0976415910749397]","[0.6519219046643348,0.19396587490874972,0.9208114435896277,0.0,0.3446793847624715,0.3824697130069328,0.8586248399006833,0.6524455928856545,0.9550478006819918,0.48186977411947146,0.09331591500116773,0.0,0.1551455960390797,0.9921386369164653]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260906\evaluation_0037.npy,0.35338989754300454,0.5728102549329133,0.5456186822843292,0.4906062782534157,0.35338989754300454,0.49968236067446925,0.6130605014280623,0.5856216511392368,37.77218686783672,16.51325969466197,2.6969350211467997,7.130314263608741,13.04897619783559,22.566123609122766,"{""01605500"":0.35338989754300454,""01606000"":0.5728102549329133,""01606500"":0.5456186822843292}","{""01605500"":0.49968236067446925,""01606000"":0.6130605014280623,""01606500"":0.5856216511392368}","{""01605500"":37.77218686783672,""01606000"":16.51325969466197,""01606500"":2.6969350211467997}","{""01605500"":7.130314263608741,""01606000"":13.04897619783559,""01606500"":22.566123609122766}",0.49299704117130805,41.965990800003055,,2026-09-05T11:07:56.847604+00:00
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,37,DDS_RANDOM_SOFT_20260907-0037,DONE,"[-16.987240167572168,0.0,180.0,0.5755812343590513,0.42873462250532085,0.9601218723560134,0.72860312089324,1.5882000434677934,0.02,0.21536805848209548,8.194202517081068,0.001,239.34477103887457,1.0935700057254398]","[0.10042532774759437,0.0,1.0,0.5755812343590513,0.42873462250532085,0.4003046808900337,0.72860312089324,0.7832631807725229,0.0,0.5372633044664047,0.34005020948146425,0.0,0.47868953165153977,0.9785666857514662]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0037.npy,0.24667526953649588,0.464189205830161,0.4603184931060216,0.39039432282422615,0.24667526953649588,0.5799078708907626,0.6984875909696027,0.6563996685580056,23.32506583865727,7.562893097833896,-5.751351807965225,7.696238915738795,14.61408936878657,24.59322582224247,"{""01605500"":0.24667526953649588,""01606000"":0.464189205830161,""01606500"":0.4603184931060216}","{""01605500"":0.5799078708907626,""01606000"":0.6984875909696027,""01606500"":0.6563996685580056}","{""01605500"":23.32506583865727,""01606000"":7.562893097833896,""01606500"":-5.751351807965225}","{""01605500"":7.696238915738795,""01606000"":14.61408936878657,""01606500"":24.59322582224247}",0.49039034830513745,42.35894720000215,,2026-09-05T11:08:03.832083+00:00
DDS_POINT_AI_20260906,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260906,38,DDS_POINT_AI_20260906-0038,DONE,"[-8.391012994062471,0.07422174683692112,0.5,1.0,0.11037973136508146,1.195021620247952,0.512169777579324,0.8410658212248354,0.19926507177889127,0.20288823244095386,11.152706678164416,0.3,500.0,1.1]","[0.386966233531251,0.07422174683692112,0.0,1.0,0.11037973136508146,0.98755405061988,0.512169777579324,0.3900346427499134,0.9959170654382848,0.5059855449647966,0.4635785669379714,1.0,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260906\evaluation_0038.npy,0.17661680740636043,0.5050124484930925,0.4901002721864246,0.39057650936195915,0.17661680740636043,0.5725197994779635,0.7402592118711446,0.6975692302525015,20.87111165370002,4.2767570241892905,-7.614814525596845,8.046155611666569,14.046339726134422,23.905020444354093,"{""01605500"":0.17661680740636043,""01606000"":0.5050124484930925,""01606500"":0.4901002721864246}","{""01605500"":0.5725197994779635,""01606000"":0.7402592118711446,""01606500"":0.6975692302525015}","{""01605500"":20.87111165370002,""01606000"":4.2767570241892905,""01606500"":-7.614814525596845}","{""01605500"":8.046155611666569,""01606000"":14.046339726134422,""01606500"":23.905020444354093}",0.49172524374319493,43.057853699996485,,2026-09-05T11:08:22.579349+00:00
DDS_POINT_AI_20260907,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260907,38,DDS_POINT_AI_20260907-0038,DONE,"[-20.0,0.6476273895218746,134.9078844470561,0.22252316610445555,0.06465320760595057,1.2,0.5695339725427793,0.1,0.1555265329596601,0.023270743322203323,1.7230530367294936,0.265973411614048,352.9291752457091,1.1]","[0.0,0.6476273895218746,0.7487904426019838,0.22252316610445555,0.06465320760595057,1.0,0.5695339725427793,0.0,0.7529251831092227,0.05581639930376772,0.06985607669016675,0.8861987010503279,0.7058583446085851,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260907\evaluation_0038.npy,0.39689517410448216,0.5230912498484814,0.5088830420399006,0.47628982199762143,0.39689517410448216,0.35849164259435573,0.4674383880482823,0.45970513491122644,48.49419700849209,24.300822858268937,9.267783094254181,6.886266571402925,13.787441254533224,23.460604301340855,"{""01605500"":0.39689517410448216,""01606000"":0.5230912498484814,""01606500"":0.5088830420399006}","{""01605500"":0.35849164259435573,""01606000"":0.4674383880482823,""01606500"":0.45970513491122644}","{""01605500"":48.49419700849209,""01606000"":24.300822858268937,""01606500"":9.267783094254181}","{""01605500"":6.886266571402925,""01606000"":13.787441254533224,""01606500"":23.460604301340855}",0.49377238723322403,41.223251199990045,,2026-09-05T11:08:27.836122+00:00
DDS_RANDOM_SOFT_20260908,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260908,37,DDS_RANDOM_SOFT_20260908-0037,DONE,"[8.183352136628994,0.4865181961032606,146.1113164362253,0.5062753559873219,0.9208370524610343,1.134585367577499,0.6345950902081529,0.3179993869916105,0.2,0.001,0.05,0.23584704323910957,247.2407277594106,1.0328555802438328]","[0.9394450712209664,0.4865181961032606,0.8112051054942914,0.5062753559873219,0.9208370524610343,0.8364634189437474,0.6345950902081529,0.11473651946926869,1.0,0.0,0.0,0.785441616184313,0.49448144540845007,0.7761852674794425]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260908\evaluation_0037.npy,0.15336801875127493,0.2348405934424901,0.23806369142593042,0.20875743453989848,0.15336801875127493,0.08976152897763645,0.1668971409089478,0.16319830712733763,41.78786292310937,20.57613403247757,5.05992370870892,8.158959241170317,17.463930342182685,29.22173945064664,"{""01605500"":0.15336801875127493,""01606000"":0.2348405934424901,""01606500"":0.23806369142593042}","{""01605500"":0.08976152897763645,""01606000"":0.1668971409089478,""01606500"":0.16319830712733763}","{""01605500"":41.78786292310937,""01606000"":20.57613403247757,""01606500"":5.05992370870892}","{""01605500"":8.158959241170317,""01606000"":17.463930342182685,""01606500"":29.22173945064664}",0.4803810556212967,42.15827289999288,,2026-09-05T11:08:30.193424+00:00
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,38,DDS_POINT_AI_20260908-0038,DONE,"[-9.621370416166785,0.07567564399820598,133.49730961544535,0.023613910256811643,0.8064297970068738,1.0595819585382735,0.6584872402884657,2.0,0.2,0.23531404392871555,24.0,0.20565730187221828,300.9267841544612,1.0896912923120852]","[0.34595431946110716,0.07567564399820598,0.7409320869941245,0.023613910256811643,0.8064297970068738,0.648954896345684,0.6584872402884657,1.0,1.0,0.5872532429291116,1.0,0.6844725815124357,0.6018535603459936,0.9656376410402834]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0038.npy,0.3822547574620889,0.5276321421783969,0.49766110739173997,0.4691826690107419,0.3822547574620889,0.5525490532943047,0.5946733327409084,0.516962300967369,20.681182462571925,3.4224355815714858,-9.36702449324622,6.9693477231338985,13.7216456186091,23.727125714940893,"{""01605500"":0.3822547574620889,""01606000"":0.5276321421783969,""01606500"":0.49766110739173997}","{""01605500"":0.5525490532943047,""01606000"":0.5946733327409084,""01606500"":0.516962300967369}","{""01605500"":20.681182462571925,""01606000"":3.4224355815714858,""01606500"":-9.36702449324622}","{""01605500"":6.9693477231338985,""01606000"":13.7216456186091,""01606500"":23.727125714940893}",0.4705063685707725,41.19947449999745,,2026-09-05T11:08:33.373893+00:00
DDS_RANDOM_SOFT_20260906,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260906,38,DDS_RANDOM_SOFT_20260906-0038,DONE,"[-0.4423428600699566,0.19396587490874972,180.0,0.2108735856382358,0.3446793847624715,0.9529878852027731,0.8586248399006833,1.3396466264827436,0.18004738609694113,0.19326603987366914,0.05,0.001,77.5728064680839,1.036829682308949]","[0.6519219046643348,0.19396587490874972,1.0,0.2108735856382358,0.3446793847624715,0.3824697130069328,0.8586248399006833,0.6524455928856545,0.8891521449830062,0.48186977411947146,0.0,0.0,0.1551455960390797,0.7894322743631628]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260906\evaluation_0038.npy,0.22079139583728213,0.2847939142725552,0.28253273032631876,0.2627060134787187,0.22079139583728213,0.14462548501562533,0.20892821327091038,0.20276586497982707,42.9081248835287,19.00767944191782,4.363466179976741,7.827341793704146,16.884244411009956,28.356183375909325,"{""01605500"":0.22079139583728213,""01606000"":0.2847939142725552,""01606500"":0.28253273032631876}","{""01605500"":0.14462548501562533,""01606000"":0.20892821327091038,""01606500"":0.20276586497982707}","{""01605500"":42.9081248835287,""01606000"":19.00767944191782,""01606500"":4.363466179976741}","{""01605500"":7.827341793704146,""01606000"":16.884244411009956,""01606500"":28.356183375909325}",0.49299704117130805,41.759979499998735,,2026-09-05T11:08:38.702426+00:00
DDS_RANDOM_SOFT_20260907,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260907,38,DDS_RANDOM_SOFT_20260907-0038,DONE,"[-16.987240167572168,0.15719381885007627,180.0,0.6984014449701195,0.42873462250532085,0.9601218723560134,0.72860312089324,1.5882000434677934,0.02,0.1879532707740462,5.9135937444754525,0.001,239.34477103887457,1.0935700057254398]","[0.10042532774759437,0.15719381885007627,1.0,0.6984014449701195,0.42873462250532085,0.4003046808900337,0.72860312089324,0.7832631807725229,0.0,0.4685545633434741,0.24482646114720052,0.0,0.47868953165153977,0.9785666857514662]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260907\evaluation_0038.npy,0.3829333083048089,0.5547085078466245,0.531142781657761,0.48959486593639817,0.3829333083048089,0.49348909050871337,0.5770097459168839,0.5392652394950258,35.234891889442345,14.966528963355529,0.9578320085472335,6.9655189958568755,13.322576673622244,22.922766613992575,"{""01605500"":0.3829333083048089,""01606000"":0.5547085078466245,""01606500"":0.531142781657761}","{""01605500"":0.49348909050871337,""01606000"":0.5770097459168839,""01606500"":0.5392652394950258}","{""01605500"":35.234891889442345,""01606000"":14.966528963355529,""01606500"":0.9578320085472335}","{""01605500"":6.9655189958568755,""01606000"":13.322576673622244,""01606500"":22.922766613992575}",0.49039034830513745,40.535531000001356,,2026-09-05T11:08:44.457823+00:00
DDS_POINT_AI_20260906,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260906,39,DDS_POINT_AI_20260906-0039,DONE,"[-8.391012994062471,0.2250943355927214,85.98702917561054,1.0,0.11037973136508146,1.1821870558298428,0.735600216654311,0.8410658212248354,0.19926507177889127,0.20288823244095386,11.152706678164416,0.3,500.0,1.1]","[0.386966233531251,0.2250943355927214,0.4762508589170504,1.0,0.11037973136508146,0.955467639574607,0.735600216654311,0.3900346427499134,0.9959170654382848,0.5059855449647966,0.4635785669379714,1.0,1.0,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260906\evaluation_0039.npy,0.3531680743478389,0.563565197101844,0.530901475063787,0.48254491550449,0.3531680743478389,0.569472477714076,0.636965789319373,0.5821806486567478,26.841713951129915,7.817686307217769,-4.9489587167692175,7.131537205733868,13.189420587814194,22.928664681666426,"{""01605500"":0.3531680743478389,""01606000"":0.563565197101844,""01606500"":0.530901475063787}","{""01605500"":0.569472477714076,""01606000"":0.636965789319373,""01606500"":0.5821806486567478}","{""01605500"":26.841713951129915,""01606000"":7.817686307217769,""01606500"":-4.9489587167692175}","{""01605500"":7.131537205733868,""01606000"":13.189420587814194,""01606500"":22.928664681666426}",0.49172524374319493,41.543990599995595,,2026-09-05T11:09:04.231630+00:00
DDS_POINT_AI_20260907,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260907,39,DDS_POINT_AI_20260907-0039,DONE,"[-20.0,0.3266484137198781,134.9078844470561,0.41903693167749545,0.06465320760595057,1.2,0.9141244226822623,0.1,0.0566659308238527,0.023270743322203323,6.855767185414756,0.2383771188335009,390.8748664655784,1.1]","[0.0,0.3266484137198781,0.7487904426019838,0.41903693167749545,0.06465320760595057,1.0,0.9141244226822623,0.0,0.20369961568807055,0.05581639930376772,0.2841656444849585,0.7939034074699027,0.7817497285661514,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260907\evaluation_0039.npy,0.34875088123197684,0.5691663931912053,0.5581907276544591,0.49203600069254705,0.34875088123197684,0.43398160404572317,0.5834215513670511,0.5892234995561294,47.151759426932664,24.18535720065162,9.392837490922156,7.1558462868097195,13.104510887240536,22.25174849105338,"{""01605500"":0.34875088123197684,""01606000"":0.5691663931912053,""01606500"":0.5581907276544591}","{""01605500"":0.43398160404572317,""01606000"":0.5834215513670511,""01606500"":0.5892234995561294}","{""01605500"":47.151759426932664,""01606000"":24.18535720065162,""01606500"":9.392837490922156}","{""01605500"":7.1558462868097195,""01606000"":13.104510887240536,""01606500"":22.25174849105338}",0.49377238723322403,42.170498899999075,,2026-09-05T11:09:10.105227+00:00
DDS_RANDOM_SOFT_20260908,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260908,38,DDS_RANDOM_SOFT_20260908-0038,DONE,"[8.183352136628994,0.4865181961032606,142.26237680181265,0.5062753559873219,0.9208370524610343,1.1798368545057154,0.6345950902081529,0.7422711010427538,0.2,0.001,5.01386588583892,0.23584704323910957,247.2407277594106,1.0989802489988507]","[0.9394450712209664,0.4865181961032606,0.789762544856895,0.5062753559873219,0.9208370524610343,0.9495921362642888,0.6345950902081529,0.3380374216014494,1.0,0.0,0.20725953594316993,0.785441616184313,0.49448144540845007,0.9966008299961686]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260908\evaluation_0038.npy,0.3765010068970349,0.5365326887076987,0.5112106975559785,0.47474813105357067,0.3765010068970349,0.4162771757261071,0.5184613861845135,0.4923433511757893,40.88980141822824,20.217376650169136,5.182978555323904,7.001729151778472,13.591756450204851,23.40494234343243,"{""01605500"":0.3765010068970349,""01606000"":0.5365326887076987,""01606500"":0.5112106975559785}","{""01605500"":0.4162771757261071,""01606000"":0.5184613861845135,""01606500"":0.4923433511757893}","{""01605500"":40.88980141822824,""01606000"":20.217376650169136,""01606500"":5.182978555323904}","{""01605500"":7.001729151778472,""01606000"":13.591756450204851,""01606500"":23.40494234343243}",0.4803810556212967,42.59436669999559,,2026-09-05T11:09:12.890174+00:00
DDS_POINT_AI_20260908,DDS,POINT_AI,POINT_AI,DDS_POINT_AI,20260908,39,DDS_POINT_AI_20260908-0039,DONE,"[-9.621370416166785,0.24642781846567846,133.49730961544535,0.25543356671063455,0.8064297970068738,0.8518673927415672,0.6584872402884657,2.0,0.2,0.23531404392871555,15.33251819188583,0.20565730187221828,300.9267841544612,1.0896912923120852]","[0.34595431946110716,0.24642781846567846,0.7409320869941245,0.25543356671063455,0.8064297970068738,0.12966848185391777,0.6584872402884657,1.0,1.0,0.5872532429291116,0.6381009683459636,0.6844725815124357,0.6018535603459936,0.9656376410402834]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_POINT_AI_20260908\evaluation_0039.npy,0.3731745447435645,0.487386775247006,0.47202284917765625,0.4441947230560756,0.3731745447435645,0.38715257265628,0.45620144357906156,0.4319828908447624,41.25657000077587,18.75918215775824,4.385555909515277,7.020381952057033,14.294235494407975,24.325080905483468,"{""01605500"":0.3731745447435645,""01606000"":0.487386775247006,""01606500"":0.47202284917765625}","{""01605500"":0.38715257265628,""01606000"":0.45620144357906156,""01606500"":0.4319828908447624}","{""01605500"":41.25657000077587,""01606000"":18.75918215775824,""01606500"":4.385555909515277}","{""01605500"":7.020381952057033,""01606000"":14.294235494407975,""01606500"":24.325080905483468}",0.4705063685707725,41.69620599999325,,2026-09-05T11:09:15.177589+00:00
DDS_RANDOM_SOFT_20260906,DDS,RANDOM_SOFT,RANDOM_SOFT,DDS_RANDOM_SOFT,20260906,39,DDS_RANDOM_SOFT_20260906-0039,DONE,"[-0.4423428600699566,0.19396587490874972,180.0,0.2108735856382358,0.3446793847624715,1.007220526918241,0.8586248399006833,1.3396466264827436,0.2,0.19326603987366914,2.2849161642779667,0.001,77.5728064680839,1.1]","[0.6519219046643348,0.19396587490874972,1.0,0.2108735856382358,0.3446793847624715,0.5180513172956027,0.8586248399006833,0.6524455928856545,1.0,0.48186977411947146,0.09331591500116773,0.0,0.1551455960390797,1.0]",D:\SWAT+_3V3\Q\projects\SWATPlus-PISO-Cal\artifacts\a5_5\qsim\DDS_RANDOM_SOFT_20260906\evaluation_0039.npy,0.3210348877759551,0.5679135294454081,0.5378847766401229,0.4756110646204954,0.3210348877759551,0.5382736203795235,0.6522896391751742,0.615170419024341,32.66530155017612,13.194477833332858,-0.31569896621351295,7.306529772289703,13.12355100813378,22.757359345070757,"{""01605500"":0.3210348877759551,""01606000"":0.5679135294454081,""01606500"":0.5378847766401229}","{""01605500"":0.5382736203795235,""01606000"":0.6522896391751742,""01606500"":0.615170419024341}","{""01605500"":32.66530155017612,""01606000"":13.194477833332858,""01606500"":-0.31569896621351295}","{""01605500"":7.306529772289703,""01606000"":13.12355100813378,""01606500"":22.757359345070757}",0.49299704117130805,42.09480020000774,,2026-09-05T11:09:20.902902+00:00
