date,year,arm,TMAX_C,TMIN_C,DTR_C,SRAD_raw_MJ_m2,SRAD_scaled_MJ_m2,SRAD_factor,CLOUDS,M15_active,sunset_anchor_capped,CERES_branch,CERES_DTT_Cd,raw_hourly_mean_C,clipped_hourly_mean_C,hours_below_TBASE,hours_above_DOPT,degree_hours_below_TBASE,degree_hours_above_DOPT,TGRO_01_C,TGRO_02_C,TGRO_03_C,TGRO_04_C,TGRO_05_C,TGRO_06_C,TGRO_07_C,TGRO_08_C,TGRO_09_C,TGRO_10_C,TGRO_11_C,TGRO_12_C,TGRO_13_C,TGRO_14_C,TGRO_15_C,TGRO_16_C,TGRO_17_C,TGRO_18_C,TGRO_19_C,TGRO_20_C,TGRO_21_C,TGRO_22_C,TGRO_23_C,TGRO_24_C
2020-08-05,2020,M15_13P8,35.29,22.31,12.98,26.04,21.305454545454545,0.8181818181818182,0.28676090878110094,False,False,TGRO_CLIPPED_24H,20.756391211373984,28.945385343398915,28.756391211373984,0,5,0.0,4.535859168598257,24.413725835696628,23.798840016110926,23.29742720306155,22.888546723008382,22.55512236164878,22.551805445382136,24.775317764197176,26.925684710771137,28.939105426226387,30.755842212709673,32.32199293620759,33.59109028961696,34.525480466327764,35.097440339412316,35.289999999988574,35.09744625024649,34.52549211262311,33.59110732583076,32.322014856879576,30.322210342808418,28.616953791389903,27.226390767845558,26.092446716529487,25.167764347054632
2020-08-05,2020,R1_P05,35.29,22.31,12.98,26.04,21.305454545454545,0.8181818181818182,0.28676090878110094,False,False,TGRO_CLIPPED_24H,20.756391211373984,28.945385343398915,28.756391211373984,0,5,0.0,4.535859168598257,24.413725835696628,23.798840016110926,23.29742720306155,22.888546723008382,22.55512236164878,22.551805445382136,24.775317764197176,26.925684710771137,28.939105426226387,30.755842212709673,32.32199293620759,33.59109028961696,34.525480466327764,35.097440339412316,35.289999999988574,35.09744625024649,34.52549211262311,33.59110732583076,32.322014856879576,30.322210342808418,28.616953791389903,27.226390767845558,26.092446716529487,25.167764347054632
2020-08-05,2020,R3_P05_B105,35.29,22.31,12.98,26.04,21.305454545454545,0.8181818181818182,0.28676090878110094,False,False,TGRO_CLIPPED_24H,20.756391211373984,28.945385343398915,28.756391211373984,0,5,0.0,4.535859168598257,24.413725835696628,23.798840016110926,23.29742720306155,22.888546723008382,22.55512236164878,22.551805445382136,24.775317764197176,26.925684710771137,28.939105426226387,30.755842212709673,32.32199293620759,33.59109028961696,34.525480466327764,35.097440339412316,35.289999999988574,35.09744625024649,34.52549211262311,33.59110732583076,32.322014856879576,30.322210342808418,28.616953791389903,27.226390767845558,26.092446716529487,25.167764347054632
2020-08-06,2020,H0TT,35.9,24.0,11.899999999999999,21.72,17.77090909090909,0.8181818181818182,0.40207248949140095,False,False,TGRO_CLIPPED_24H,21.724664432977708,30.075001618470484,29.724664432977708,0,7,0.0,8.40809245182654,25.933146211789186,25.3702063472972,24.910792968603005,24.535867215718753,24.22989153739748,24.17938647661666,26.223259489243084,28.200867179707164,30.053265996276238,31.72524429813779,33.16696796500251,34.33546572711259,35.19590994467751,35.722654662488026,35.899999999989525,35.72266009379971,35.195920645418006,34.33548137834117,33.166988100226746,31.328069482144787,29.77298554941798,28.503886647829617,27.4681791929988,26.622941733058056
2020-08-06,2020,M15_13P5,35.9,24.0,11.899999999999999,21.72,17.77090909090909,0.8181818181818182,0.40207248949140095,False,False,TGRO_CLIPPED_24H,21.724664432977708,30.075001618470484,29.724664432977708,0,7,0.0,8.40809245182654,25.933146211789186,25.3702063472972,24.910792968603005,24.535867215718753,24.22989153739748,24.17938647661666,26.223259489243084,28.200867179707164,30.053265996276238,31.72524429813779,33.16696796500251,34.33546572711259,35.19590994467751,35.722654662488026,35.899999999989525,35.72266009379971,35.195920645418006,34.33548137834117,33.166988100226746,31.328069482144787,29.77298554941798,28.503886647829617,27.4681791929988,26.622941733058056
2020-08-06,2020,M15_13P8,35.9,24.0,11.899999999999999,21.72,17.77090909090909,0.8181818181818182,0.40207248949140095,False,False,TGRO_CLIPPED_24H,21.724664432977708,30.075001618470484,29.724664432977708,0,7,0.0,8.40809245182654,25.933146211789186,25.3702063472972,24.910792968603005,24.535867215718753,24.22989153739748,24.17938647661666,26.223259489243084,28.200867179707164,30.053265996276238,31.72524429813779,33.16696796500251,34.33546572711259,35.19590994467751,35.722654662488026,35.899999999989525,35.72266009379971,35.195920645418006,34.33548137834117,33.166988100226746,31.328069482144787,29.77298554941798,28.503886647829617,27.4681791929988,26.622941733058056
2020-08-06,2020,R1_P05,35.9,24.0,11.899999999999999,21.72,17.77090909090909,0.8181818181818182,0.40207248949140095,False,False,TGRO_CLIPPED_24H,21.724664432977708,30.075001618470484,29.724664432977708,0,7,0.0,8.40809245182654,25.933146211789186,25.3702063472972,24.910792968603005,24.535867215718753,24.22989153739748,24.17938647661666,26.223259489243084,28.200867179707164,30.053265996276238,31.72524429813779,33.16696796500251,34.33546572711259,35.19590994467751,35.722654662488026,35.899999999989525,35.72266009379971,35.195920645418006,34.33548137834117,33.166988100226746,31.328069482144787,29.77298554941798,28.503886647829617,27.4681791929988,26.622941733058056
2020-08-06,2020,R3_P05_B105,35.9,24.0,11.899999999999999,21.72,17.77090909090909,0.8181818181818182,0.40207248949140095,False,False,TGRO_CLIPPED_24H,21.724664432977708,30.075001618470484,29.724664432977708,0,7,0.0,8.40809245182654,25.933146211789186,25.3702063472972,24.910792968603005,24.535867215718753,24.22989153739748,24.17938647661666,26.223259489243084,28.200867179707164,30.053265996276238,31.72524429813779,33.16696796500251,34.33546572711259,35.19590994467751,35.722654662488026,35.899999999989525,35.72266009379971,35.195920645418006,34.33548137834117,33.166988100226746,31.328069482144787,29.77298554941798,28.503886647829617,27.4681791929988,26.622941733058056
2020-08-07,2020,H0TT,37.88,22.97,14.910000000000004,25.84,21.141818181818184,0.8181818181818182,0.2849657348251232,False,False,TGRO_CLIPPED_24H,21.659266768958176,30.57107912008477,29.659266768958176,0,9,0.0,21.883496427038345,25.39777922509451,24.693435037160725,24.11816897225482,23.64832617224092,23.264586768525163,23.140863896590233,25.708530160963324,28.1941943753474,30.523426261752693,32.626479723419834,34.440381309279516,35.9108158795392,36.99375300836871,37.65676542297801,37.87999999998688,37.65677224374719,36.99376644566719,35.91083553100296,34.44040658646869,32.1297969283307,30.19174310779062,28.60885705006857,27.31605070734654,26.26016406811014
2020-08-07,2020,M15_13P5,37.88,22.97,14.910000000000004,25.84,21.141818181818184,0.8181818181818182,0.2849657348251232,True,False,TGRO_CLIPPED_24H,21.234369996123785,30.034783260904664,29.234369996123785,0,8,0.0,19.209918354741085,24.847547917703633,24.302836129361246,23.857948228877788,23.494590489551303,23.19782169322086,23.140863896590233,25.708530160963324,28.1941943753474,30.523426261752693,32.626479723419834,34.440381309279516,35.9108158795392,36.99375300836871,37.65676542297801,37.87999999998688,37.49484744489202,36.35091094941106,34.482444340285696,31.945396642459468,30.05382272638731,28.555008963776363,27.33086782651028,26.331062806481203,25.514482064567893
2020-08-07,2020,M15_13P8,37.88,22.97,14.910000000000004,25.84,21.141818181818184,0.8181818181818182,0.2849657348251232,True,False,TGRO_CLIPPED_24H,21.310064039325134,30.126367406097405,29.310064039325137,0,8,0.0,19.591280802534527,24.94151184280781,24.369539361302518,23.902386562561816,23.520844190458632,23.20922327733867,23.140863896590233,25.708530160963324,28.1941943753474,30.523426261752693,32.626479723419834,34.440381309279516,35.9108158795392,36.99375300836871,37.65676542297801,37.87999999998688,37.5224996149299,36.460692462915716,34.7263731045366,32.371473683812745,30.40834032981956,28.83451680431141,27.549112194057813,26.499270845722563,25.6418234335362
2020-08-07,2020,R1_P05,37.88,22.97,14.910000000000004,25.84,21.141818181818184,0.8181818181818182,0.2849657348251232,True,False,TGRO_CLIPPED_24H,21.202053471844984,29.870625845368647,29.202053471844987,0,7,0.0,16.045736964567908,24.847547917703633,24.302836129361246,23.857948228877788,23.494590489551303,23.19782169322086,23.140863896590233,25.708530160963324,28.1941943753474,30.523426261752693,32.626479723419834,34.440381309279516,35.9108158795392,36.99375300836871,37.65676542297801,37.87999999998688,36.34417145997955,34.819849884436046,33.3184794873314,31.85132057243687,30.05382272638731,28.555008963776363,27.33086782651028,26.331062806481203,25.514482064567893
2020-08-07,2020,R3_P05_B105,37.88,22.97,14.910000000000004,25.84,21.141818181818184,0.8181818181818182,0.2849657348251232,True,False,TGRO_CLIPPED_24H,21.534680614391707,30.203252987915373,29.534680614391707,0,7,0.0,16.045736964567908,25.858477573907095,25.15689390152535,24.519923168036573,23.941614790442994,23.41656620969716,23.140863896590233,25.708530160963324,28.1941943753474,30.523426261752693,32.626479723419834,34.440381309279516,35.9108158795392,36.99375300836871,37.65676542297801,37.87999999998688,36.34417145997955,34.819849884436046,33.3184794873314,31.85132057243687,30.589721280637235,29.452409736378286,28.41983985616349,27.482365368272383,26.63122838249872
2020-08-08,2020,H0TT,37.62,20.6,17.019999999999996,26.1,21.354545454545455,0.8181818181818182,0.2739412730198111,False,False,TGRO_CLIPPED_24H,20.5029266158881,29.264542251839625,28.5029266158881,0,7,0.0,18.278775262836618,23.377889518529738,22.57499875781115,21.918726920224977,21.38229936883148,20.943830884563724,20.73250808550662,23.67141453555339,26.517918250552086,29.18638288101432,31.596528338603107,33.67584600243157,35.36178012271489,36.603609794794394,37.363974884817864,37.61999999998501,37.363982688995776,36.60362516836349,35.36180260316519,33.67587491344438,31.031210249688137,28.83071759978464,27.032065248056803,25.561871615500042,24.360155611218232
2020-08-08,2020,M15_13P5,37.62,20.6,17.019999999999996,26.1,21.354545454545455,0.8181818181818182,0.2739412730198111,True,False,TGRO_CLIPPED_24H,19.350515315310478,27.974087960941954,27.350515315310478,0,6,0.0,14.96574349515538,22.056577055166805,21.63558397676422,21.29147003911341,21.010196051106632,20.780286571504217,20.73250808550662,23.67141453555339,26.517918250552086,29.18638288101432,31.596528338603107,33.67584600243157,35.36178012271489,36.603609794794394,37.363974884817864,37.61999999998501,36.97137696068968,35.04500173215354,31.898828829377535,27.627510074115335,26.06957012003784,24.91574917700442,23.972631847005204,23.201740745127278,22.571624987467466
2020-08-08,2020,M15_13P8,37.62,20.6,17.019999999999996,26.1,21.354545454545455,0.8181818181818182,0.2739412730198111,True,False,TGRO_CLIPPED_24H,19.394564232186926,28.02109864547356,27.394564232186926,0,6,0.0,15.036825918879302,22.104711889403852,21.66980644572545,21.314320732521317,21.02375161197083,20.786244419188098,20.73250808550662,23.67141453555339,26.517918250552086,29.18638288101432,31.596528338603107,33.67584600243157,35.36178012271489,36.603609794794394,37.363974884817864,37.61999999998501,36.98567941539024,35.101781701176904,32.02498344699482,27.847849355715148,26.250320496505747,25.058369761687448,24.084085665615287,23.287719278875446,22.636780374621694
2020-08-08,2020,R1_P05,37.62,20.6,17.019999999999996,26.1,21.354545454545455,0.8181818181818182,0.2739412730198111,True,False,TGRO_CLIPPED_24H,19.203202918035206,27.70304278858048,27.203202918035203,0,5,0.0,11.99615689308667,22.056577055166805,21.63558397676422,21.29147003911341,21.010196051106632,20.780286571504217,20.73250808550662,23.67141453555339,26.517918250552086,29.18638288101432,31.596528338603107,33.67584600243157,35.36178012271489,36.603609794794394,37.363974884817864,37.61999999998501,35.04679209077451,32.492954604174045,29.977751366861145,27.520135397851135,26.06957012003784,24.91574917700442,23.972631847005204,23.201740745127278,22.571624987467466
2020-08-08,2020,R3_P05_B105,37.62,20.6,17.019999999999996,26.1,21.354545454545455,0.8181818181818182,0.2739412730198111,True,False,TGRO_CLIPPED_24H,19.461841133030195,27.961681003575475,27.461841133030195,0,5,0.0,11.99615689308667,22.84055560616362,22.29853903216818,21.80625413862922,21.359137891573827,20.953045929369267,20.73250808550662,23.67141453555339,26.517918250552086,29.18638288101432,31.596528338603107,33.67584600243157,35.36178012271489,36.603609794794394,37.363974884817864,37.61999999998501,35.04679209077451,32.492954604174045,29.977751366861145,27.520135397851135,26.491330975765443,25.6143445820077,24.817824375432288,24.094387336957325,23.43732786211038
2020-08-09,2020,H0TT,38.22,22.55,15.669999999999998,21.43,17.533636363636365,0.8181818181818182,0.4006206545180868,False,False,TGRO_CLIPPED_24H,21.509532097610897,30.515882491534104,29.509532097610897,0,9,0.0,24.15240945415698,25.11364503654517,24.375480394004317,23.771635859125333,23.277669877433066,22.87358840119993,22.61350295460555,25.32663656083083,27.9558372706227,30.42162891702771,32.649474905014436,34.57203132316967,36.1311826330723,37.27979840099393,37.98315796898071,38.21999999998621,37.983165171130395,37.27981258758483,36.131203375268434,34.5720579939705,32.13105085275842,30.115964165433198,28.467552668425753,27.119094321418782,26.01600815821632
2020-08-09,2020,M15_13P5,38.22,22.55,15.669999999999998,21.43,17.533636363636365,0.8181818181818182,0.4006206545180868,True,False,TGRO_CLIPPED_24H,20.529619259162484,29.34926992466119,28.529619259162487,0,7,0.0,19.671615971968947,23.921659085480545,23.52670961935393,23.20362712131796,22.939334320618997,22.72313355169488,22.61350295460555,25.32663656083083,27.9558372706227,30.42162891702771,32.649474905014436,34.57203132316967,36.1311826330723,37.27979840099393,37.98315796898071,38.21999999998621,37.62549859609524,35.859947049670886,32.97671491477237,29.062957286735433,27.676269535484373,26.598112488272648,25.71614225672768,24.994659712655668,24.40446171868394
2020-08-09,2020,M15_13P8,38.22,22.55,15.669999999999998,21.43,17.533636363636365,0.8181818181818182,0.4006206545180868,True,False,TGRO_CLIPPED_24H,20.630439136207944,29.4569243774538,28.630439136207944,0,7,0.0,19.835645789900497,24.031654982097965,23.60503378273601,23.256042697479614,22.970555764878537,22.737017453646043,22.61350295460555,25.32663656083083,27.9558372706227,30.42162891702771,32.649474905014436,34.57203132316967,36.1311826330723,37.27979840099393,37.98315796898071,38.21999999998621,37.65850389752177,35.99097156617591,33.267809609530865,29.571334479693746,28.08735463660527,26.922738167837714,25.970041100859966,25.190701527902956,24.553174457620713
2020-08-09,2020,R1_P05,38.22,22.55,15.669999999999998,21.43,17.533636363636365,0.8181818181818182,0.4006206545180868,True,False,TGRO_CLIPPED_24H,20.436688186801273,29.105852273853852,28.436688186801277,0,6,0.0,16.059938089261863,23.921659085480545,23.52670961935393,23.20362712131796,22.939334320618997,22.72313355169488,22.61350295460555,25.32663656083083,27.9558372706227,30.42162891702771,32.649474905014436,34.57203132316967,36.1311826330723,37.27979840099393,37.98315796898071,38.21999999998621,35.87376776305904,33.545281876771966,31.252190136895482,29.011854451171306,27.676269535484373,26.598112488272648,25.71614225672768,24.994659712655668,24.40446171868394
2020-08-09,2020,R3_P05_B105,38.22,22.55,15.669999999999998,21.43,17.533636363636365,0.8181818181818182,0.4006206545180868,True,False,TGRO_CLIPPED_24H,20.68080117269402,29.3499652597466,28.68080117269402,0,6,0.0,16.059938089261863,24.659660420548928,24.15137989205467,23.689560803174892,23.269956157910272,22.88870717412588,22.61350295460555,25.32663656083083,27.9558372706227,30.42162891702771,32.649474905014436,34.57203132316967,36.1311826330723,37.27979840099393,37.98315796898071,38.21999999998621,35.87376776305904,33.545281876771966,31.252190136895482,29.011854451171306,28.07907024192697,27.258224714329238,26.512411895590684,25.83477311716837,25.21907665488665
2020-08-10,2020,H0TT,35.18,24.28,10.899999999999999,21.44,17.541818181818183,0.8181818181818182,0.3970179300651486,False,False,TGRO_CLIPPED_24H,21.63572289573996,29.813000168904363,29.63572289573996,0,5,0.0,4.254654555945649,26.067549424859468,25.554810658570098,25.13503856140473,24.79137698333875,24.510026028770007,24.28285258253383,26.175260609961352,28.010101338087892,29.73164268193763,31.287593951101282,32.63069414519774,33.72014747579643,34.522862511762575,35.014457309797194,35.17999999999041,35.014462331586955,34.52287240280852,33.72016193566452,32.63071273467895,30.928786594434268,29.534637922769964,28.39326779407844,27.45884394305963,26.693844131514012
2020-08-10,2020,M15_13P5,35.18,24.28,10.899999999999999,21.44,17.541818181818183,0.8181818181818182,0.3970179300651486,False,False,TGRO_CLIPPED_24H,21.63572289573996,29.813000168904363,29.63572289573996,0,5,0.0,4.254654555945649,26.067549424859468,25.554810658570098,25.13503856140473,24.79137698333875,24.510026028770007,24.28285258253383,26.175260609961352,28.010101338087892,29.73164268193763,31.287593951101282,32.63069414519774,33.72014747579643,34.522862511762575,35.014457309797194,35.17999999999041,35.014462331586955,34.52287240280852,33.72016193566452,32.63071273467895,30.928786594434268,29.534637922769964,28.39326779407844,27.45884394305963,26.693844131514012
